% Model,angle sweep a=37 opt=40 correctaccel (-).mph
% Version,COMSOL 5.0.1.276
% Date,"Dec 4 2018, 14:20"
% Dimension,2
% Nodes,1239
% Expressions,3
% Description,"Electric field, z component, Magnetic field, x component, Magnetic field, y component"
% Length unit,m
% x,y,emw.Ez (V/m) @ freq=4.2103E9,emw.Hx (A/m) @ freq=4.2103E9,emw.Hy (A/m) @ freq=4.2103E9
-0.691952229183302,0.5755016181804002,-0.026169594194866957+0.028623869397395772i,-1.0087731181607738E-4+1.123122959678275E-4i,4.0437108092403585E-5-4.645063937226889E-5i
-0.6890087829754201,0.5790223631110725,-0.00559509486648066+0.038100287168606035i,-2.083454106043221E-5+1.4826928247458154E-4i,7.670224029446638E-6-6.129813745388089E-5i
-0.6860474228624622,0.5825280539027918,0.01659954925975329+0.03451123847156052i,6.491395832390774E-5+1.3361368556439858E-4i,-2.7798645312225182E-5-5.5012266701320155E-5i
-0.6830682258545558,0.5860185993873483,0.03287545040364142+0.019276651853762178i,1.2734953522592046E-4+7.42135170154102E-5i,-5.359745525773871E-5-2.9769760164602684E-5i
-0.6800712694268284,0.5894939087897195,0.037828725577928254-0.002255729063502963i,1.459072324369045E-4-9.065240498990637E-6i,-6.075259848974716E-5+5.659223787973629E-6i
-0.6770566315092342,0.5929538917397956,0.029986233490421215-0.022700392868439615i,1.1524726857646145E-4-8.774252956246324E-5i,-4.6803852120488136E-5+3.899103511384596E-5i
-0.6740243904761517,0.5963984582837656,0.012228212749808932-0.03517912827519257i,4.6711657063155086E-5-1.3551437776921849E-4i,-1.6631196407951616E-5+5.871723931789657E-5i
-0.6709746251447438,0.5998275188851129,-0.009276469028455171-0.035640177288765056i,-3.589576378730083E-5-1.3706885035715357E-4i,1.9279592331716668E-5+5.809742087811293E-5i
-0.6679074147986761,0.6032409843975701,-0.02722690518907307-0.02416776107861076i,-1.0462999283919464E-4-9.296713417764672E-5i,4.850906316867109E-5+3.7466948392026835E-5i
-0.6648228391921766,0.6066387660613632,-0.0356805607383471-0.004860751055446415i,-1.369022316000427E-4-1.9044392682469277E-5i,6.102010506463439E-5+4.070420724720684E-6i
-0.6617209785403347,0.610020775514754,-0.03202458947941036+0.015643631473223944i,-1.2291364034423136E-4+5.9314968941332044E-5i,5.2611984965417206E-5-3.0499194931290853E-5i
-0.6586019135088051,0.6133869248056567,-0.01777326455823468+0.03046674783964258i,-6.857764780321804E-5+1.1594914045151195E-4i,2.6321692391748232E-5-5.434359610190873E-5i
-0.65546572520322,0.6167371264029893,0.0020475824678516086+0.034807346715682384i,6.9189031012889315E-6+1.3269216682296582E-4i,-8.691936561972492E-6-5.936712210100251E-5i
-0.6523124951583914,0.6200712932076711,0.020682652843744327+0.02749786527470124i,7.792957390138856E-5+1.0519707546373364E-4i,-4.036679166657436E-5-4.4026340228298065E-5i
-0.6491423053368627,0.6233893385533179,0.03196122579536795+0.011294225003314848i,1.2110756528237462E-4+4.394660179307394E-5i,-5.7920319878797984E-5-1.3786398078318193E-5i
-0.6459552381536701,0.626691176179971,0.03234711347523624-0.008161672354793245i,1.23106095286307E-4-2.9728384099202328E-5i,-5.553904195202768E-5+2.084424869817267E-5i
-0.6427513764802789,0.6299767202307612,0.022041741917763723-0.02431705131967589i,8.46745323113782E-5-9.111692393544361E-5i,-3.4307919024951696E-5+4.798945202815765E-5i
-0.6395308036344564,0.6332458852631153,0.004798614544055375-0.03192673483383766i,1.990603207570478E-5-1.2045787722095618E-4i,-1.7395313285335754E-6+5.849912016731745E-5i
-0.6362936033695651,0.6364985862599968,-0.01344673444852355-0.028760899542226034i,-4.893413489213769E-5-1.0931300195233608E-4i,3.089827036217742E-5+4.904416161765624E-5i
-0.6330398598635772,0.63973473864087,-0.0266311685648546-0.01624522441046243i,-9.910352879133384E-5-6.292670112308158E-5i,5.250104524160763E-5+2.316300518950138E-5i
-0.6297696577078933,0.6429542582722996,-0.030589031536259352+0.001144647414899732i,-1.149317894907418E-4+2.0589982243960455E-6i,5.5923782078165195E-5-1.0066009956819093E-5i
-0.6264830819060151,0.6461570614684491,-0.02436911686839813+0.017486550103038654i,-9.271009916688591E-5+6.358411162603718E-5i,4.035142307690896E-5-3.922825179093025E-5i
-0.623180217899274,0.6493430649656722,-0.01042773151152489+0.02743832612205927i,-4.140041347435776E-5+1.0169633734868701E-4i,1.145567690841423E-5-5.4517231651147375E-5i
-0.6198611515707142,0.652512185919488,0.0063241700445086785+0.027991618443946587i,2.0892546277721784E-5+1.0504683817568603E-4i,-2.06732011531542E-5-5.1051087196722597E-5i
-0.6165259692345558,0.6556643419154281,0.020255332211915524+0.019375499133694206i,7.33229192678218E-5+7.423644949634305E-5i,-4.50652086244413E-5-3.0435184661325133E-5i
-0.6131747576250995,0.658799450979887,0.026916930470681864+0.004841278059854272i,9.931432052648519E-5+2.1040833272646157E-5i,-5.3635019636802015E-5-7.094064170744456E-8i
-0.6098076038853505,0.6619174315906838,0.024468653722386515-0.010552826322708866i,9.181445620010032E-5-3.6033451513546426E-5i,-4.38755445789229E-5+2.9503629782998814E-5i
-0.6064245955554685,0.6650182026872546,0.014170208265973623-0.02170674624060155i,5.5127336712450927E-5-7.820317635072918E-5i,-1.95802446578187E-5+4.8285609737445365E-5i
-0.6030258205716029,0.6681016836709402,-1.8560640330995707E-4-0.025176928274718895i,2.882605478784282E-6-9.262089393955E-5i,1.0608552551039605E-5+5.020830177845542E-5i
-0.5996113672925321,0.6711677943804965,-0.01366016020084226-0.020240770180546076i,-4.698285609813357E-5-7.628546459067731E-5i,3.62760819848762E-5+3.511114216889224E-5i
-0.5961813245034367,0.6742164550894082,-0.021872495683806087-0.008998754156238676i,-7.839849221611488E-5-3.6466045658922037E-5i,4.884119178390765E-5+8.636867870975833E-6i
-0.5927357814049685,0.6772475865163653,-0.022431066455115833+0.004474521612158878i,-8.236316624590017E-5+1.231410610122218E-5i,4.4440731965990344E-5-1.9857534815567988E-5i
-0.5892748276017684,0.6802611098357059,-0.015624628796480895+0.015598415356604304i,-5.949015237559982E-5+5.353441393840719E-5i,2.5119494143661564E-5-4.0608333042588484E-5i
-0.5857985530907236,0.6832569466875656,-0.004175836921206551+0.0208475549121473i,-1.919134760393627E-5+7.428539395294389E-5i,-2.0400077890059556E-6-4.680268334823294E-5i
-0.5823070482490688,0.6862350191876372,0.0078119551379656205+0.01887398744850676i,2.4030880775087086E-5+6.932460475690427E-5i,-2.749503689368333E-5-3.6829831628200226E-5i
-0.5788004038335379,0.6891952499271402,0.016316603079935946+0.01083254752210965i,5.5765073906267884E-5+4.230621539050474E-5i,-4.259498091211003E-5-1.4679611580415518E-5i
-0.5752787110078892,0.6921375619492859,0.018750107569800358-1.5966535448848593E-4i,6.650750719013878E-5+3.9388955804737965E-6i,-4.253234041321216E-5+1.1600191230594721E-5i
-0.5717420613463633,0.6950618787470734,0.014747533330137765-0.010200141270835955i,5.4505335038435804E-5-3.211665522325651E-5i,-2.7884369730925112E-5+3.280366432301597E-5i
-0.5681905468223579,0.6979681242733867,0.006152229458403845-0.01597837837664976i,2.5781591430980202E-5-5.407637082399293E-5i,-4.249765206569672E-6+4.178550570611724E-5i
-0.5646242597965778,0.7008562229510178,-0.003754844696374271-0.015870912054726044i,-8.490693609991096E-6-5.589428389464994E-5i,1.9843815433847134E-5+3.587599991702028E-5i
-0.5610432930049315,0.7037260996823854,-0.011476189747760374-0.010392021391258596i,-3.619860753110119E-5-3.889340533192523E-5i,3.599105904064389E-5+1.7675661586911715E-5i
-0.5574477395463142,0.7065776798588423,-0.014523227097052336-0.0018783802709465356i,-4.85332562570478E-5-1.0743943655251449E-5i,3.883497609324036E-5-6.005283181599539E-6i
-0.5538376928823874,0.7094108893601186,-0.012220230841182312+0.006442724299323241i,-4.2794427988399573E-5+1.7691318820705673E-5i,2.7852641236185275E-5-2.6647630521030302E-5i
-0.5502132468659551,0.712225654531781,-0.005827714197925509+0.011644645134136223i,-2.2866815601069803E-5+3.64127319477281E-5i,7.405618057502735E-6-3.705796817714625E-5i
-0.5465744957437537,0.7150219021837453,0.0020239988997324872+0.012121038438486113i,2.6584017002246895E-6+3.9762378898742056E-5i,-1.492263994271358E-5-3.386543794964469E-5i
-0.5429215341447277,0.7177995595999871,0.008357854583069877+0.008082386037668787i,2.3914185089125045E-5+2.8129947907146264E-5i,-3.108339153682283E-5-1.8618678677490445E-5i
-0.5392544570678217,0.7205585545481289,0.010945721155592029+0.0013772355580294715i,3.3431384844650714E-5+7.378657307042583E-6i,-3.542469871350184E-5+2.8729963473846163E-6i
-0.5355733598695348,0.7232988152887143,0.009082426380712674-0.005268824904326776i,2.8724893002288765E-5-1.3680873538990638E-5i,-2.6652125258945047E-5+2.2689861205051885E-5i
-0.5318783382514195,0.7260202705840304,0.003773227764517006-0.009300023790026672i,1.2911851431082724E-5-2.675869819977102E-5i,-8.213913667825731E-6+3.3661906210671196E-5i
-0.5281694882609842,0.728722849696735,-0.0027116994691563177-0.009274984338593901i,-6.773711189734615E-6-2.7190391892272684E-5i,1.3001181913442309E-5+3.192090164359024E-5i
-0.5244469063208347,0.7314064823683925,-0.007733992099926844-0.0053697291415612325i,-2.1940596462014365E-5-1.555535889884281E-5i,2.9172316691779556E-5+1.8248598027752087E-5i
-0.5207106892302982,0.7340710988189822,-0.009296141193623176+7.321245891818214E-4i,-2.633202869767535E-5+2.7368899386273606E-6i,3.4362976247258245E-5-2.241792741243899E-6i
-0.5169609341532923,0.7367166297562145,-0.0067914371733257956+0.006508337058758148i,-1.821931111018835E-5+1.9681826415875718E-5i,2.6648207060062767E-5-2.1964415965207484E-5i
-0.5131977386057764,0.7393430063846665,-0.0012241152253981511+0.009571619644017775i,-1.0254358633818388E-6+2.7865219833574418E-5i,8.805263097488661E-6-3.35942457187971E-5i
-0.509421200442972,0.7419501604145937,0.005175402871009583+0.008586819218488032i,1.8029062029019894E-5+2.3395636713072276E-5i,-1.2671533419906388E-5-3.2706865548355165E-5i
-0.5056314178466444,0.7445380240702231,0.009795599132693261+0.0037947816982503413i,3.0737838948939217E-5+7.489183783438552E-6i,-2.9882801928899773E-5-1.939276384696612E-5i
-0.5018284893278511,0.7471065300871936,0.010638955705530886-0.003049870306201845i,3.112706246225302E-5-1.3886455956507185E-5i,-3.6350203350413035E-5+1.7251245303520733E-6i
-0.4980125137565963,0.7496556116923531,0.007102826454895002-0.00930781461587815i,1.7881926502218957E-5-3.2189885937371444E-5i,-2.9363785272669237E-5+2.308403527436634E-5i
-0.4941835903616942,0.752185202604535,2.578774829586751E-4-0.012427234377456301i,-4.932342416621282E-6-3.9520657232407794E-5i,-1.1022228050730542E-5+3.6835799393955045E-5i
-0.4903418187182316,0.7546952370434683,-0.0074856194459010025-0.010910361643028403i,-2.9155734248124582E-5-3.170099627890375E-5i,1.2411115350634989E-5+3.764254514106577E-5i
-0.4864872987346883,0.7571856497384415,-0.013215331704429241-0.004923636470642325i,-4.540242020303569E-5-1.0087177442975081E-5i,3.2631152093665515E-5+2.4638044671247587E-5i
-0.4826201306398427,0.7596563759366345,-0.014568684778367126+0.0036773760835896127i,-4.651238537624859E-5+1.858899026931386E-5i,4.2173975362476404E-5+1.8597102498819912E-6i
-0.47874041496994707,0.762107351410812,-0.010628197092469958+0.011933706360954711i,-3.0354589476371318E-5+4.4357246023096754E-5i,3.707129319935149E-5-2.302312668372283E-5i
-0.4748482525743328,0.7645385124551298,-0.002337091139640289+0.016789959923088685i,-9.512141332116019E-7+5.742955689552909E-5i,1.8354844079341718E-5-4.127540983389156E-5i
-0.4709437446449883,0.7669497958665588,0.007727416266103654+0.0161812681180867i,3.2542409633300846E-5+5.1737615228879895E-5i,-8.129086715104501E-6-4.609923217632725E-5i
-0.4670269927140473,0.769341138947134,0.016166306774751196+0.009822644712376765i,5.873012738966074E-5+2.7345859150987692E-5i,-3.356664476786109E-5-3.5054405062059944E-5i
-0.4630980986408609,0.771712479512428,0.019895886881141953-5.839279674417276E-4i,6.780914741411176E-5-9.148386558729138E-6i,-4.909227149662916E-5-1.105955306318251E-5i
-0.45915716459880235,0.7740637558997244,0.01723079734984545-0.01181751168426485i,5.5062411710018016E-5-4.645089844984175E-5i,-4.881022158848525E-5+1.8397854543781728E-5i
-0.4552042930618692,0.7763949069758534,0.008541657529568576-0.020147077264520696i,2.2801315408052433E-5-7.210998524446187E-5i,-3.190652194218155E-5+4.361879752677998E-5i
-0.45123958679199255,0.7787058721441568,-0.0037508434423860135-0.022560589826741185i,-1.9963503705803208E-5-7.663350063127501E-5i,-3.1221745214765286E-6+5.5865886223825195E-5i
-0.4472631488488023,0.7809965913381789,-0.015868121842026458-0.017810800541596786i,-6.010682165654138E-5-5.682815972188E-5i,2.8610101200048513E-5+5.0316269995875894E-5i
-0.4432750826179733,0.7832670050053359,-0.02384743246734897-0.006923743892184826i,-8.446230239961195E-5-1.72219314621827E-5i,5.295992986909681E-5+2.7811985456150674E-5i
-0.4392754918058538,0.7855170541106826,-0.024827965051693216+0.007016738265314804i,-8.410411682566497E-5+3.0972892032051396E-5i,6.154082440198853E-5-5.197351477225071E-6i
-0.4352644804261812,0.7877466801449098,-0.018033308598704147+0.019763304929466204i,-5.7450054978193887E-5+7.311082452698954E-5i,5.07208563617935E-5-3.85450020003842E-5i
-0.4312421527865851,0.7899558251320079,-0.00512192313628204+0.027211487085980784i,-1.1141854404035256E-5+9.560882892172261E-5i,2.2977085460099813E-5-6.15011497519564E-5i
-0.42720861347490074,0.7921444316365881,0.010227379818112944+0.026711771277038936i,4.1655407662463526E-5+9.029028871619641E-5i,-1.367769428320772E-5-6.620280507982387E-5i
-0.42316396734710676,0.7943124427698817,0.023386422819158273+0.017969357093183667i,8.50790397156324E-5+5.719343014109098E-5i,-4.805654211118984E-5-5.02662448196214E-5i
-0.4191083195427461,0.7964598021809107,0.030185572390885505+0.003234890631630122i,1.0538001048756829E-4+4.912709785924923E-6i,-6.923580600208182E-5-1.7731370643412063E-5i
-0.4150417755101001,0.7985864540432825,0.028225833043961705-0.013293340871989039i,9.524466479413775E-5-5.1704387609817905E-5i,-7.000313923274576E-5+2.199692258838755E-5i
-0.410964440997799,0.8006923430602835,0.01768361488310018-0.02668989698401499i,5.627340223875046E-5-9.586153793293905E-5i,-4.923126349052453E-5+5.6918508730781364E-5i
-0.4068764220412248,0.8027774144723625,0.0013467525707788904-0.03278265583500671i,-1.1924818542109024E-6-1.1384291949225486E-4i,-1.2413949369822402E-5+7.608619598623363E-5i
-0.4027778249487285,0.8048416140642651,-0.016146579093008883-0.029443950382834337i,-6.090302774842767E-5-9.924638197668224E-5i,2.983653489515358E-5+7.301444018879102E-5i
-0.3986687562876667,0.8068848881718167,-0.029650090553341113-0.01729412887119174i,-1.0538568810357913E-4-5.5118426196488376E-5i,6.490172524831973E-5+4.7791028335472786E-5i
-0.394549322874025,0.8089071836865145,-0.03503641299293595+4.070263316125898E-4i,-1.2110593411009247E-4+6.69213099062641E-6i,8.19490489014482E-5+7.221905573294338E-6i
-0.3904196317946942,0.8109084480441027,-0.030451634043826385+0.018662096924511117i,-1.0256321403198642E-4+6.881403376198265E-5i,7.525568823633902E-5-3.706465591037599E-5i
-0.38627979042678784,0.812888629215489,-0.016917232951229426+0.032172812570726454i,-5.4086584384190964E-5+1.1332799191905019E-4i,4.6048350424910664E-5-7.200689687273244E-5i
-0.38212990642657063,0.814847675712719,0.001908584319317277+0.03689092027754643i,1.1230305898320428E-5+1.2698360678682288E-4i,2.28485000720204E-6-8.698666478674407E-5i
-0.37797008771557733,0.8167855365959162,0.02074908631366137+0.03122512522127136i,7.517103480549276E-5+1.0512549036297701E-4i,-4.3579844910344235E-5-7.703585652561845E-5i
-0.373800442466556,0.8187021614798674,0.03421437726023133+0.016545370940417407i,1.195704901828373E-4+5.316854885468431E-5i,-7.819560432349652E-5-4.440794090077071E-5i
-0.36962107908926367,0.8205975005402395,0.0383568214354561-0.0031686642194863634i,1.3152472047128373E-4-1.482250287715589E-5i,-9.122858667667691E-5+1.9660732383002273E-6i
-0.36543210622391353,0.8224715045159645,0.031823754769936534-0.022437509549017628i,1.0712831107626176E-4-8.005057232971476E-5i,-7.842838179203542E-5+4.899130358352119E-5i
-0.3612336327699691,0.8243241246959907,0.01627185378345921-0.03583174974721514i,5.265953694138116E-5-1.2427804854038142E-4i,-4.294433343260893E-5+8.316431678604006E-5i
-0.35702576789694884,0.826155312914947,-0.004077920510146784-0.039515991850712896i,-1.712702501917226E-5-1.3497723037123415E-4i,5.501388127607949E-6+9.447677915041638E-5i
-0.3528086210314286,0.8279650215594266,-0.023617486273370274-0.03234411203143819i,-8.310872264788025E-5-1.0887120544236213E-4i,5.334922978057061E-5+7.933152957389411E-5i
-0.34858230184289163,0.8297532035743589,-0.036923877005869354-0.016193822157041522i,-1.2712949237416192E-4-5.286656620815345E-5i,8.705639221386005E-5+4.1624971484287126E-5i
-0.34434692022941876,0.8315198124690202,-0.0402786531501909+0.004552010955677362i,-1.3704771786332516E-4+1.7870580152623692E-5i,9.695834345455977E-5-8.316176718833292E-6i
-0.34010258630344126,0.8332648023225933,-0.03270514442795881+0.02422632657127842i,-1.1008077405299225E-4+8.413271179689339E-5i,8.002944648539598E-5-5.663540409473969E-5i
-0.33584941039272204,0.8349881277831805,-0.016234866119710145+0.037452631747103504i,-5.352687651171471E-5+1.2798086381094435E-4i,4.07571756678998E-5-8.98500906774745E-5i
-0.3315875030722467,0.8366897440546961,0.004664895510440671+0.04062919193955076i,1.730645133229939E-5+1.3765465358141552E-4i,-1.011053676732877E-5-9.86434761949964E-5i
-0.3273169751651003,0.8383696068970827,0.024333856148086957+0.03290942735239733i,8.335482324051669E-5+1.1072586506308369E-4i,-5.8577654164097245E-5-8.047138655549567E-5i
-0.32303793772840644,0.840027672632383,0.03747831759404529+0.01641220390456282i,1.270218419912286E-4+5.465176309063881E-5i,-9.130953364108136E-5-4.025686276395342E-5i
-0.31875050203892413,0.8416638981505229,0.04061144711274162-0.004385429168770403i,1.369218739485015E-4-1.537858096199207E-5i,-9.933321022009332E-5+1.1005978709149801E-5i
-0.31445477957850343,0.8432782409147261,0.03297899295381887-0.023892739353533074i,1.1085035437422846E-4-8.066198672260138E-5i,-8.049471064541516E-5+5.9326981987945664E-5i
-0.3101508820207343,0.8448706589660694,0.016725133920797716-0.03693400083933992i,5.6208690703448274E-5-1.2406701535903975E-4i,-4.000227419567887E-5+9.159693134315055E-5i
-0.30583892124361717,0.8464411109182616,-0.0037322927277189466-0.0401374194526296i,-1.217212600062822E-5-1.345840193173528E-4i,1.1070823713773054E-5+9.91785589285787E-5i
-0.301519009357406,0.8479895559475532,-0.022930102878475404-0.03280830040546046i,-7.615296451594251E-5-1.1011947633999907E-4i,5.887991287796989E-5+8.022090683397747E-5i
-0.29719125869690266,0.8495159537961313,-0.035843826517718856-0.01706075969688183i,-1.1918598398321185E-4-5.782775269177235E-5i,9.061966285681927E-5+4.007800827754128E-5i
-0.2928557818069648,0.8510202647776559,-0.03921888312682361+0.002809524198230933i,-1.3064939730132735E-4+8.036463638311365E-6i,9.799044730063246E-5-1.0250946852305617E-5i
-0.2885126914278728,0.8525024497824302,-0.03239302338023345+0.02152196976548658i,-1.0847123933796149E-4+7.009015196869299E-5i,7.937497742887059E-5-5.719508029255391E-5i
-0.28416210048057033,0.853962470282196,-0.01740258019205313+0.03423852158661702i,-5.9396936657721536E-5+1.1249338729964377E-4i,4.015477686057632E-5-8.832714465708668E-5i
-0.2798041220578544,0.8554002883325638,0.0016346616622867737+0.03783103515127704i,3.086793194836453E-6+1.2504748683411356E-4i,-8.880402378391541E-6-9.569201463513264E-5i
-0.27543886945119966,0.8568158665637823,0.01967148357042325+0.031653562428144696i,6.253004286608548E-5+1.0564947271747299E-4i,-5.455343094555821E-5-7.784973196345497E-5i
-0.271066456164967,0.8582091681764802,0.032091738674830825+0.017629235438780196i,1.0392744648869435E-4+6.051573607773614E-5i,-8.489464825195265E-5-4.0108097585359514E-5i
-0.2666869959033547,0.859580156946427,0.03590828097332094-3.4738119921111756E-4i,1.175594555431113E-4+2.2091744475030314E-6i,-9.231968086784601E-5+7.072425338346844E-6i
-0.26230060255567345,0.8609287972294403,0.03048453571861866-0.017507646407525588i,1.0127453923983598E-4-5.391067361288417E-5i,-7.553941504700718E-5+5.102001200739911E-5i
-0.2579073901815033,0.8622550539659166,0.017605760204702146-0.029493986615240775i,6.068071611015459E-5-9.380245472885087E-5i,-3.972018930695899E-5+8.030435990264402E-5i
-0.25350747299590104,0.8635588926849359,9.073288568188127E-4-0.033482890704077305i,7.297097753165741E-6-1.083080928640465E-4i,5.097856932934572E-6+8.775149034312416E-5i
-0.24910096536950152,0.8648402795036678,-0.01516060780904307-0.028853629151362494i,-4.4743190148049184E-5-9.525467023900903E-5i,4.684312422090907E-5+7.221827628462138E-5i
-0.2446879818607014,0.8660991811178076,-0.02653614698685535-0.017244666672556877i,-8.249201418966983E-5-5.961566261250625E-5i,7.47067610851226E-5+3.868625456310423E-5i
-0.2402686372165468,0.8673355648018264,-0.030588443447636414-0.0020106894839723092i,-9.74569768353948E-5-1.1795730306944228E-5i,8.198288817295378E-5-3.2951392216824327E-6i
-0.23584304635811482,0.868549398413541,-0.026730142289047003+0.012746798128581989i,-8.751062640002089E-5+3.540082602533164E-5i,6.770191554109619E-5-4.233832220699206E-5i
-0.2314113243655893,0.869740650398361,-0.016457214838863917+0.02329602961230007i,-5.701447221476079E-5+7.023885375974611E-5i,3.66572551204892E-5-6.83398818366541E-5i
-0.22697358646323268,0.870909289793155,-0.0028344525813895427+0.027233193089069078i,-1.5234713410692128E-5+8.501376522343005E-5i,-2.1236322740997215E-6-7.513495491414898E-5i
-0.22252994801096404,0.8720552862280221,0.01040699209086596+0.02403425063030896i,2.6421840815080274E-5+7.775282320945072E-5i,-3.7991148010242594E-5-6.19805495988567E-5i
-0.2180805245346662,0.8731786099182027,0.01989740504642775+0.015074066073803008i,5.753985687371698E-5+5.2286754257933E-5i,-6.161721380681004E-5-3.350883354245669E-5i
-0.21362543173733683,0.8742792316617366,0.023498464111269525+0.0031367110043214364i,7.133586831860323E-5+1.67823673975799E-5i,-6.745578894564369E-5+1.777936927917706E-6i
-0.20916478548440867,0.8753571228437348,0.0207893792776687-0.008422693184575556i,6.613438442664457E-5-1.8764921545563863E-5i,-5.506694907116593E-5+3.400278860790018E-5i
-0.20469870178873276,0.8764122554403306,0.013059137043163976-0.01661792661640275i,4.5365045933542326E-5-4.533127363216896E-5i,-2.8986452387076452E-5+5.4677096614448015E-5i
-0.20022729679546747,0.8774446020222472,0.0028350539618073162-0.01961183692405183i,1.618777875032928E-5-5.717958211729819E-5i,2.766059785598381E-6+5.896130779971396E-5i
-0.19575068676528792,0.8784541357583322,-0.006896894304700581-0.017132454266508904i,-1.2780425445781907E-5-5.3095391751383976E-5i,3.107534015583103E-5+4.681938464525617E-5i
-0.19126898804162593,0.879440830422111,-0.013547878718552885-0.010431366277429297i,-3.3948843985088E-5-3.628426336502375E-5i,4.831923371729664E-5+2.279015977627001E-5i
-0.1867823170853042,0.8804046603830792,-0.01561693402024914-0.0018217757893901974i,-4.274575883478476E-5-1.3057031599680148E-5i,5.0430487513058856E-5-5.508274699096518E-6i
-0.18229079050507732,0.8813456006000338,-0.013033263230721398+0.00605166469618061i,-3.860160369450562E-5+9.24293747002505E-6i,3.78755301142401E-5-2.9676795292570824E-5i
-0.177794525043899,0.8822636266243863,-0.007072877179224644+0.010991839076750672i,-2.47184605675389E-5+2.443404396129582E-5i,1.5314278924660457E-5-4.2963190515966964E-5i
-0.17329363756377456,0.8831587146033917,1.0479271465152284E-4+0.011854250725717561i,-6.77549428975284E-6+2.9181401206498492E-5i,-9.918728358203969E-6-4.2131734878309295E-5i
-0.16878824503060527,0.8840308412829773,0.006149713924439054+0.008814470049369263i,8.988017456682912E-6+2.3723442190143076E-5i,-3.004520197216941E-5-2.8263296144749874E-5i
-0.16427846456650272,0.8848799839976449,0.009234357210599429+0.003236691582123817i,1.771817899184843E-5+1.1489758471860704E-5i,-3.9132034103870766E-5-6.2897386336536206E-6i
-0.15976441359045654,0.8857061206461755,0.008580370454481965-0.002802049669268277i,1.7349956601438998E-5-2.2142464702514554E-6i,-3.4784691983566304E-5+1.65719042581173E-5i
-0.15524620968861946,0.8865092297191931,0.004652696190365822-0.007181103409900139i,9.082280998862178E-6-1.2019534274356987E-5i,-1.8774713556781855E-5+3.3013164881825116E-5i
-0.150723970569752,0.8872892903082331,-0.0010250959497880646-0.008397352347804145i,-3.175362759204024E-6-1.4240945163811702E-5i,3.558034135170646E-6+3.781553947002475E-5i
-0.14619781404986684,0.8880462821086753,-0.006370429410873617-0.006024633807652238i,-1.4181422793485255E-5-8.038763151960456E-6i,2.4938112640012952E-5+2.9394057158005224E-5i
-0.14166785803680332,0.888780185422281,-0.009403323474728373-8.402856756838612E-4i,-1.9127707412462703E-5+4.338938075120896E-6i,3.8341912517046955E-5+1.0267218654383513E-5i
-0.13713422044019435,0.889490981170838,-0.008873193206560924+0.00541409425613911i,-1.5251561398918415E-5+1.8288684073041792E-5i,3.9108067347289826E-5-1.3673754449297165E-5i
-0.1325970186129708,0.8901786509768428,-0.004666763530874882+0.010564903032568742i,-2.809859772092638E-6+2.8327729045225145E-5i,2.6366499619362475E-5-3.488323258613892E-5i
-0.12805636969398715,0.8908431770972919,0.002122474892035811+0.012675548894096863i,1.4877341471950542E-5+2.9868490532383836E-5i,3.377220371078995E-6-4.6376901398655185E-5i
-0.12351239092191173,0.8914845423723021,0.009485429777275615+0.01065755823636605i,3.233275524399125E-5+2.0761997908906956E-5i,-2.332253013422988E-5-4.381653288813953E-5i
-0.11896519962284473,0.8921027302271285,0.015068616293774975+0.004645683069969769i,4.352163360016161E-5+2.148520830986517E-6i,-4.5730834322554916E-5-2.6872295397203453E-5i
-0.11441491319537496,0.8926977246742005,0.01686524417656307-0.003974832784212842i,4.368898512168248E-5-2.164908527195798E-5i,-5.6653723091668114E-5+5.290472234467491E-7i
-0.1098616491626352,0.893269510306529,0.013831217432423482-0.012903562536998947i,3.090623424121275E-5-4.4183025924360335E-5i,-5.180876335111881E-5+3.1155002626292585E-5i
-0.1053055269310671,0.8938180720917264,0.00625017316817327-0.019536445310448528i,6.874867528326286E-6-5.8614223178163306E-5i,-3.11731210536531E-5+5.637301249944971E-5i
-0.10074666800599175,0.8943433953944594,-0.004260986606326965-0.021689779460035082i,-2.3264787125608453E-5-5.9653888416311546E-5i,8.08620671714719E-7+6.850411617264089E-5i
-0.09618519409940901,0.8948454662320524,-0.015117601998515438-0.01823975156512991i,-5.210124426872521E-5-4.5179089785849466E-5i,3.6236159023200054E-5+6.299185547410771E-5i
-0.0916212270115043,0.8953242712899647,-0.02341480406499103-0.00950050176872207i,-7.18107212665382E-5-1.7066940470176958E-5i,6.573689923734746E-5+3.979702649498478E-5i
-0.0870548886135925,0.8957797979238398,-0.026690959309745726+0.002768887864097323i,-7.622984754235165E-5+1.9006627484429624E-5i,8.091180952934517E-5+3.6290668494962305E-6i
-0.08248630079529476,0.8962120341644092,-0.023607371230117895+0.015741336156092436i,-6.259814826480077E-5+5.4787332345297254E-5i,7.660684771105664E-5-3.7072132753446074E-5i
-0.07791558076912299,0.8966209691243063,-0.014363332758755957+0.02619486419865528i,-3.2501768084121255E-5+8.13980669456654E-5i,5.2411867516058376E-5-7.216430442624864E-5i
-0.07334283640668723,0.8970065932577207,-7.314919195736518E-4+0.0313157103393451i,8.252264515521501E-6+9.154885247493179E-5i,1.2982809768684726E-5-9.233678260911935E-5i
-0.06876817450834245,0.8973688974857499,0.014305622931048007+0.02942943731571397i,5.0832883838310276E-5+8.144647976372989E-5i,-3.2918731547190215E-5-9.151173320524935E-5i
