% Model,angle sweep a=44 opt=40 correctaccel (+).mph
% Version,COMSOL 5.0.1.276
% Date,"Dec 4 2018, 13:24"
% Dimension,2
% Nodes,1239
% Expressions,3
% Description,"Electric field, z component, Magnetic field, x component, Magnetic field, y component"
% Length unit,m
% x,y,emw.Ez (V/m) @ freq=4.2103E9,emw.Hx (A/m) @ freq=4.2103E9,emw.Hy (A/m) @ freq=4.2103E9
-0.38212990642657085,-0.814847675712719,0.001957530719560714+0.036881104019237915i,-1.1163963320800924E-5-1.2700988380717895E-4i,2.6485465971095193E-6-8.704779537120863E-5i
-0.3779700877155774,-0.8167855365959162,0.02079992304248713+0.03126949886849681i,-7.511168796640606E-5-1.0523191316530941E-4i,-4.321944019500915E-5-7.693877560365815E-5i
-0.3738004424665564,-0.8187021614798674,0.03425102852674956+0.016636748966323223i,-1.1952223009322037E-4-5.334114298563592E-5i,-7.792837451698717E-5-4.417105790905757E-5i
-0.3696210790892638,-0.8205975005402395,0.03836692068271286-0.0030487908106677513i,-1.3149000940772184E-4+1.4610420480415984E-5i,-9.112410448197544E-5+2.286188051642656E-6i
-0.3654321062239135,-0.8224715045159645,0.03180241158277828-0.022314838307614007i,-1.0710890529585932E-4+7.983398707814372E-5i,-7.851725392027258E-5+4.9314078549102236E-5i
-0.3612336327699693,-0.8243241246959907,0.016223360613764577-0.03573312464852504i,-5.2657217840402036E-5+1.2409393403680933E-4i,-4.32093768811724E-5+8.34062782317209E-5i
-0.3570257678969488,-0.8261553129149469,-0.0041409932554330965-0.03946296499659634i,1.7110360539965613E-5+1.348575953209601E-4i,5.121532296879489E-6+9.457396880173917E-5i
-0.3528086210314287,-0.8279650215594265,-0.02367762962596574-0.032347758288832094i,8.307178654907787E-5+1.0883698652975108E-4i,5.294475491796288E-5+7.925711503458402E-5i
-0.3485823018428918,-0.8297532035743589,-0.03696354063493936-0.016252156584540992i,1.270729619589052E-4+5.29237264947307E-5i,8.672316890669049E-5+4.139710192302053E-5i
-0.34434692022941876,-0.8315198124690201,-0.04028535122727094+0.004453329556378929i,1.369757262373906E-4-1.7731864652889713E-5i,9.67730652554643E-5-8.638643042773744E-6i
-0.3401025863034413,-0.8332648023225933,-0.03267531557261566+0.02411018443748818i,1.1000185884431367E-4-8.393560735906757E-5i,8.002976948653707E-5-5.696838120739612E-5i
-0.3358494103927221,-0.8349881277831805,-0.016175335599541017+0.037344546267704254i,5.345376797814716E-5-1.2775676852159426E-4i,4.093228027700386E-5-9.010691427006938E-5i
-0.3315875030722469,-0.836689744054696,0.004738363699002002+0.04055086499233253i,-1.7358525855814743E-5-1.3743664858454518E-4i,-9.816318327151052E-6-9.87586002635519E-5i
-0.3273169751651004,-0.8383696068970828,0.02440062255907475+0.03287347987043007i,-8.337119090252897E-5-1.1054228020841359E-4i,-5.82490683548781E-5-8.041858033782416E-5i
-0.3230379377284066,-0.8400276726323831,0.03751849838905173+0.016419482317351488i,-1.2699217383041158E-4-5.4521333576395674E-5i,-9.103679237176134E-5-4.005674943392622E-5i
-0.3187505020389243,-0.8416638981505229,0.0406115811507441-0.0043452919888981615i,-1.3684372897343442E-4+1.544894277029713E-5i,-9.918706108075077E-5+1.1291338116279228E-5i
-0.3144547795785035,-0.8432782409147261,0.03293614463849394-0.023837726797795958i,-1.107313893838096E-4+8.067649890017044E-5i,-8.050715023304265E-5+5.961118001092942E-5i
-0.31015088202073443,-0.8448706589660694,0.01664821325827271-0.03688414147071074i,-5.6066653547896805E-5+1.2403788998220473E-4i,-4.0158341402439404E-5+9.179339815104435E-5i
-0.30583892124361717,-0.8464411109182615,-0.0038244715506058876-0.04010885423744721i,1.2311998451655983E-5+1.345269720914412E-4i,1.082782452367297E-5+9.922516236638253E-5i
-0.30151900935740616,-0.8479895559475531,-0.02301360169912895-0.032808695051639754i,7.626282573842281E-5+1.10049262925647E-4i,5.863121054425441E-5+8.009803100744083E-5i
-0.29719125869690266,-0.8495159537961313,-0.03589596586059076-0.017087375963661174i,1.1924154188357228E-4+5.775501064651659E-5i,9.044673494686223E-5+3.9814872812175374E-5i
-0.29285578180696487,-0.8510202647776558,-0.03922449978251998+0.0027685583344818853i,1.3063591675153052E-4-8.106281189974252E-6i,9.795064152271402E-5-1.0583734848480531E-5i
-0.2885126914278729,-0.8525024497824303,-0.032348857335563745+0.02148358905594223i,1.0838782074061029E-4-7.015568218421341E-5i,7.948414050218655E-5-5.7504874450435405E-5i
-0.2841621004805704,-0.8539624702821959,-0.01731852026336678+0.03421908113818749i,5.925782498974857E-5-1.1255472796313628E-4i,4.038204621549067E-5-8.85252086301958E-5i
-0.27980412205785454,-0.8554002883325639,0.0017378958070869862+0.03784080590257609i,-3.25440378471804E-6-1.2510315479030655E-4i,-8.603964894608553E-6-9.571878016718935E-5i
-0.2754388694511998,-0.8568158665637822,0.019767654095360025+0.031693054280224967i,-6.269136356315397E-5-1.0569422669851964E-4i,-5.43147110210622E-5-7.76921392397222E-5i
-0.2710664561649673,-0.8582091681764802,0.032155974625321854+0.01768851576777969i,-1.0404744204829913E-4-6.054024561941161E-5i,-8.477262520025422E-5-3.980394514463969E-5i
-0.2666869959033548,-0.8595801569464271,0.035923646952694344-2.8608754815941096E-4i,-1.1761045007061948E-4-2.2018770944579816E-6i,-9.23614084922588E-5+7.444535297739784E-6i
-0.26230060255567356,-0.8609287972294402,0.0304464595372849-0.01746477690659581i,-1.0124221653032539E-4+5.3959943673766296E-5i,-7.574498940901754E-5+5.136240802536106E-5i
-0.25790739018150355,-0.8622550539659165,0.01752308287636872-0.029486382461150918i,-6.0567044787921986E-5+9.389814603260989E-5i,-4.0041325877839245E-5+8.05275641099934E-5i
-0.2535074729959012,-0.8635588926849358,7.996926375684999E-4-0.033518331152525i,-7.119505109202507E-6+1.0844536960509838E-4i,4.744958870664065E-6+8.779917475897799E-5i
-0.24910096536950174,-0.8648402795036678,-0.015268272191944569-0.028927846609450466i,4.495610026008974E-5+9.54179600401171E-5i,4.6554175513235823E-5+7.208267325325857E-5i
-0.2446879818607017,-0.8660991811178077,-0.026620439494381035-0.017341834182874275i,8.270701224133516E-5+5.9780146563157966E-5i,7.456183340281543E-5+3.840952384455024E-5i
-0.24026863721654718,-0.8673355648018264,-0.030633654049667742-0.0021073588971582233i,9.764328275145726E-5+1.193176399305947E-5i,8.202300636121025E-5-3.6339729433574217E-6i
-0.23584304635811493,-0.868549398413541,-0.026731990719295856+0.012675362979384795i,8.764570214841804E-5-3.532126609882291E-5i,6.791676839433593E-5-4.264696848128968E-5i
-0.23141132436558937,-0.8697406503983611,-0.01642314147095872+0.023268923762503085i,5.708718414874946E-5-7.02352881994655E-5i,3.698778534039527E-5-6.853986323087677E-5i
-0.22697358646323276,-0.870909289793155,-0.0027804720734791464+0.02725836540672788i,1.5245348319843264E-5-8.509175036784883E-5i,-1.768392142362032E-6-7.518403864269914E-5i
-0.22252994801096418,-0.8720552862280221,0.01046182344203779+0.024106062758077203i,-2.6464284114414672E-5-7.790150303131449E-5i,-3.7707895980076485E-5-6.188379327327917E-5i
-0.21808052453466623,-0.873178609918203,0.019937138034106308+0.015174675269492842i,-5.7621911812482787E-5-5.248026092647557E-5i,-6.148060616823766E-5-3.3314965750551544E-5i
-0.2136254317373369,-0.8742792316617366,0.023515077456510828+0.003240912773766062i,-7.144381356742727E-5-1.698487856620474E-5i,-6.749735843433344E-5+1.9935797931463357E-6i
-0.20916478548440867,-0.8753571228437348,0.02078476079555933-0.008340557922298774i,-6.625700916513496E-5+1.8591654561222565E-5i,-5.5267010197207836E-5+3.4163374028504645E-5i
-0.20469870178873284,-0.8764122554403306,0.013043625014067969-0.016577017530999123i,-4.5494179574842045E-5+4.521980842282898E-5i,-2.9281363620260942E-5+5.47295151842283E-5i
-0.20022729679546755,-0.8774446020222472,0.0028230495690002057-0.0196198487577211i,-1.6316669819330512E-5+5.7150138606944776E-5i,2.4635935855506264E-6+5.889347187043348E-5i
-0.19575068676528784,-0.8784541357583323,-0.006892771892053147-0.017184074061764094i,1.2659954000458087E-5+5.315231633274505E-5i,3.084924890468865E-5+4.666401927652237E-5i
-0.19126898804162612,-0.8794408304221111,-0.01352212179703415-0.010510545405119665i,3.3849003220121124E-5+3.6416372936961354E-5i,4.8224739805377886E-5+2.2613746950118188E-5i
-0.18678231708530432,-0.8804046603830792,-0.015574116484941251-0.0019070443500881571i,4.268371148677043E-5+1.3241531082805785E-5i,5.047829506518756E-5-5.62799112201248E-6i
-0.18229079050507757,-0.8813456006000336,-0.012987540793967358+0.005980538667555702i,3.8597778220398784E-5-9.034250851154493E-6i,3.803039327464804E-5-2.9677593780950197E-5i
-0.17779452504389898,-0.8822636266243864,-0.007044023294943524+0.010947937215529273i,2.4792260481415486E-5-2.422814316198743E-5i,1.550823596687401E-5-4.282077210380208E-5i
-0.17329363756377447,-0.8831587146033918,9.766105135492196E-5+0.011840164775306071i,6.939409911453839E-6-2.8998798597725894E-5i,-9.762849486830853E-6-4.187029572833121E-5i
-0.16878824503060547,-0.884030841282977,0.0060947564998489355+0.008822515557229323i,-8.734127338998817E-6-2.3575637489116485E-5i,-2.9987704820054093E-5-2.7950481378238637E-5i
-0.16427846456650277,-0.8848799839976449,0.009131814673519558+0.0032524962200497936i,-1.7390642295527634E-5-1.137970019529897E-5i,-3.919624741834407E-5-6.01714580143209E-6i
-0.15976441359045643,-0.8857061206461754,0.008443886122281788-0.0027938627982196495i,-1.69811102423056E-5+2.2893515686365784E-6i,-3.494946479630405E-5+1.671680510772758E-5i
-0.1552462096886196,-0.8865092297191932,0.004506541637206658-0.007191101264754199i,-8.715977808647423E-6+1.206446027531158E-5i,-1.8982038360677E-5+3.29749113194914E-5i
-0.15072397056975212,-0.8872892903082331,-0.0011522201485554622-0.00842734843661234i,3.491873997430066E-6+1.4259354663439908E-5i,3.3827288939383002E-6+3.758942249045211E-5i
-0.14619781404986687,-0.8880462821086753,-0.006453235473168787-0.0060669891803030555i,1.440739293328838E-5+8.032039498799678E-6i,2.485971075533334E-5+2.9029522668390023E-5i
-0.14166785803680346,-0.8887801854222811,-0.009427064382487697-8.80729814068197E-4i,1.9238021259933122E-5-4.370506958836692E-6i,3.8392212099220465E-5+9.854495092693575E-6i
-0.13713422044019444,-0.8894909811708381,-0.008837881513171062+0.005391057436933454i,1.5242609444096572E-5-1.83429426304577E-5i,3.9273263716177884E-5-1.4029898397328113E-5i
-0.13259701861297096,-0.8901786509768428,-0.004587147225711644+0.01056985800160632i,2.7004353669931226E-6-2.8397296979897887E-5i,2.659009794545686E-5-3.509452417276136E-5i
-0.1280563696939874,-0.8908431770972918,0.0022212131369977453+0.012709466036930942i,-1.5050500316968315E-5-2.9938719657651373E-5i,3.5778490915549435E-6-4.639768302359982E-5i
-0.1235123909219118,-0.8914845423723021,0.009574954834775311+0.010710274963605868i,-3.252367482299467E-5-2.0811631559522945E-5i,-2.3223963750283772E-5-4.365672990162995E-5i
-0.11896519962284498,-0.8921027302271284,0.015125478039125244+0.004698289947107721i,-4.3685766603736714E-5-2.1535577970251418E-6i,-4.578351374639393E-5-2.6593152435710164E-5i
-0.11441491319537506,-0.8926977246742006,0.016877215120196975-0.0039442901687016555i,-4.3793001443099674E-5+2.17090020928079E-5i,-5.6858125092282944E-5+8.350299188760455E-7i
-0.10986164916263523,-0.8932695103065291,0.013800029359186158-0.012912817335121344i,-3.0934419248442304E-5+4.431745361683015E-5i,-5.211334900841419E-5+3.139341952931024E-5i
-0.10530552693106712,-0.8938180720917264,0.006189913691770072-0.01959254776394692i,-6.830647859309307E-6+5.881633346171722E-5i,-3.148822284380855E-5+5.647669726096127E-5i
-0.10074666800599191,-0.8943433953944594,-0.004329162597440784-0.021785655980216978i,2.3362218808802095E-5+5.9898620655985944E-5i,5.836679905184142E-7+6.845270850777896E-5i
-0.09618519409940926,-0.8948454662320523,-0.015172621292902587-0.01835510154161738i,5.222382278401287E-5+4.5426274757992374E-5i,3.618110184892828E-5+6.281562226209225E-5i
-0.0916212270115047,-0.8953242712899646,-0.023442299997333237-0.009606977593798279i,7.192960881253525E-5+1.726918324330285E-5i,6.58841413112241E-5+3.956401790943977E-5i
-0.08705488861359265,-0.8957797979238397,-0.0266872235346369+0.0026996750128529465i,7.632227621692564E-5-1.8893033823160937E-5i,8.123422863499612E-5+3.4202462102351037E-6i
-0.08248630079529486,-0.8962120341644091,-0.02357943442650232+0.015729412325035753i,6.265118766755375E-5-5.479129850442692E-5i,7.702415287533815E-5-3.719115061430158E-5i
-0.07791558076912314,-0.8966209691243063,-0.014325321520249417+0.026245722472769153i,3.2512395043845594E-5-8.152554407232199E-5i,5.281383901738098E-5-7.216519975070378E-5i
-0.07334283640668743,-0.8970065932577207,-6.986908235894737E-4+0.031418358143435514i,-8.28009264857532E-6-9.178009542503656E-5i,1.3262240911877982E-5-9.223669036722757E-5i
-0.06876817450834283,-0.89736889748575,0.014322797170776527+0.02955933825390959i,-5.089245933075418E-5-8.17397616644549E-5i,-3.283381517959615E-5-9.136494756765943E-5i
-0.06419170190345207,-0.8977078730894246,0.02723609864185376+0.020599625668864696i,-8.546958733019523E-5-5.221660987476639E-5i,-7.457510394410121E-5-6.83787114927199E-5i
-0.05961352544119918,-0.8980235117102846,0.03484459135950131+0.006181117146767313i,-1.0346098433879536E-4-8.686340163767925E-6i,-1.0157845637454751E-4-2.7457126649253244E-5i
-0.05503375198802219,-0.8983158053502793,0.035041853573231946-0.010667175844314186i,-9.971381469229035E-5+3.9801865340099836E-5i,-1.0653755932295172E-4+2.269115488927831E-5i
-0.05045250087887969,-0.8985847456723636,0.02735591973779596-0.026197800543042306i,-7.38228225355645E-5+8.260344099978074E-5i,-8.709585779915967E-5+7.076948022177257E-5i
-0.0458699298597996,-0.8988303229946446,0.013119121004748732-0.03680300333154366i,-3.040111548873288E-5+1.0988947296750639E-4i,-4.656708685550386E-5+1.0550100487557648E-4i
-0.04128620416049346,-0.8990525286911872,-0.004782943506563869-0.03986045298042012i,2.1811114448669466E-5+1.149288599682272E-4i,6.684669045785355E-6+1.1828699540399606E-4i
-0.03670148911633234,-0.8992513556824052,-0.02252972187292769-0.03436584955061031i,7.180799110235317E-5+9.57044805935682E-5i,6.107093111349612E-5+1.0528364739688323E-4i
-0.032115950128903975,-0.8994267984373814,-0.03621080570072962-0.021202169239595964i,1.0872917094572427E-4+5.548194189880421E-5i,1.0438770740297978E-4+6.840398811867429E-5i
-0.027529752626513183,-0.8995788529752814,-0.042704443712222026-0.0029805467938712788i,1.24273149050942E-4+2.1926036347999255E-6i,1.2660046685055804E-4+1.5004361507075252E-5i
-0.022943024324494563,-0.8997075178272357,-0.04038862177632808+0.016512722471451198i,1.1456528024944802E-4-5.323470448663015E-5i,1.2215938962407464E-4-4.367891712090308E-5i
-0.018355745287006058,-0.899812795316314,-0.029522383929359537+0.03313779337122858i,8.105822176940286E-5-9.921872927974237E-5i,9.13100985427048E-5-9.498812407498402E-5i
-0.013767859400869446,-0.8998946860869431,-0.012212460397384932+0.04330421949406881i,3.0268584287214733E-5-1.260184590984392E-4i,4.010545354841412E-5-1.2763527163061836E-4i
-0.009179310554714278,-0.8999531878146443,0.008025472663265417+0.044755383605761666i,-2.7584281518812167E-5-1.2782782947181934E-4i,-2.0875731910168827E-5-1.3420393808835244E-4i
-0.004590042714654658,-0.8999882952060421,0.02701357157110364+0.03706209297567977i,-8.073468204650165E-5-1.04017502672665E-4i,-7.881233814717228E-5-1.1280622678540238E-4i
0,-0.9,0.0408018987952195+0.021719054872564425i,-1.1888596290749416E-4-5.978548670498281E-5i,-1.2209497353015075E-4-6.851849846387008E-5i
-0.8803441939420784,0.18706710077528912,0.04580981449219462-0.10454639335954025i,-1.3129996645769345E-4-6.388878323840999E-4i,-4.124716587407145E-4-2.3962191054637636E-4i
-0.8812868397269156,0.18257465904157122,0.1641379115076696-0.005194688237153147i,0.0015342751928683483-0.001605753372540443i,1.3694794332234179E-5-0.002317725481540262i
-0.8793788000838725,0.1915539766307374,-0.03697400956646266-0.08873857595073903i,-3.6087572470226855E-4-3.7158994394425807E-4i,-2.2899097420112647E-4+1.5703830837671714E-4i
-0.8783906558589625,0.19603534298605857,-0.07562794329484467-0.035999903745249334i,-4.1401185241108274E-4-6.0955205858108603E-5i,-2.2292733244556296E-5+1.891238450497816E-4i
-0.8773797560358758,0.20051125578986037,-0.0722707345710587+0.01908767089441896i,-3.1150686701312977E-4+1.7508380866604426E-4i,9.181599186937312E-5+1.0986325857804285E-4i
-0.8763460924589521,0.2049817704868553,-0.03974692362138539+0.05500032764004809i,-1.2386011742331076E-4+2.901480974813466E-4i,1.1578720244236643E-4+1.0143463592647179E-5i
-0.8752896540633871,0.20944694194376776,0.0032333124093347223+0.06235144406422118i,7.026223630903118E-5+2.7612862802262213E-4i,7.778254189626608E-5-6.217564559483246E-5i
-0.8742104283436545,0.21390681844019002,0.03846647519698258+0.04354779255373376i,2.0490952680936244E-4+1.626481576904732E-4i,1.3995270393856269E-5-8.742638122491921E-5i
-0.8731084274025572,0.21836133814994232,0.05374578957544353+0.009782515241440625i,2.4322913547867014E-4+5.290374514756925E-6i,-4.266088229588813E-5-6.842622349345618E-5i
-0.8719836873994907,0.22281034291340135,0.045901711893604834-0.02406707362007419i,1.8521392376884683E-4-1.3390717946082123E-4i,-7.083086664411166E-5-2.3007999298975892E-5i
-0.8708362468021146,0.22725367159983792,0.020626916076008032-0.045042592145579444i,6.36652155403394E-5-2.0689805534720098E-4i,-6.453237587729696E-5+2.5336780952262974E-5i
-0.8696661455896677,0.23169116343790747,-0.010600925367056787-0.046421936940134266i,-7.006926599722962E-5-1.9413364464011392E-4i,-3.189435920507337E-5+5.654067469141E-5i
-0.868473425243117,0.23612265805400445,-0.035244856625917836-0.029455362457738606i,-1.6540543237386423E-4-1.0854472576378054E-4i,1.0252218299728505E-5+6.035745130201413E-5i
-0.867258128734284,0.24054799551089262,-0.04435506191680399-0.0021534941473282357i,-1.9012409975817433E-4+1.1791394128776015E-5i,4.3792414021057174E-5+3.851041732845536E-5i
-0.8660202975500141,0.2449670268248058,-0.03554245659748175+0.02422156384691437i,-1.4035423259927467E-4+1.1915816245219911E-4i,5.6146704435694774E-5+2.4349003809779426E-6i
-0.8647599636688421,0.24937964077980232,-0.013360574000713768+0.039562186201739374i,-3.991637098547238E-5+1.7404663126396836E-4i,4.42930617913925E-5-3.212536892891419E-5i
-0.8634771571416049,0.25378573461613724,0.012861911138216794+0.038590613941560256i,7.014613767143988E-5+1.5895347639988873E-4i,1.4907895826149705E-5-5.1478472015851736E-5i
-0.8621719083683003,0.258185205657806,0.03279835042902127+0.022530870653669065i,1.4761283723862777E-4+8.346354790311343E-5i,-1.904807309781754E-5-4.897538735045269E-5i
-0.8608442480959209,0.2625779513214483,0.03904990053478868-0.0017121986869570991i,1.646922523377767E-4-2.0758162630110276E-5i,-4.376868792985283E-5-2.6967523781310934E-5i
-0.8594942074160327,0.26696386912517994,0.02977994888083538-0.024434830922660262i,1.1758712115416688E-4-1.1278148829421317E-4i,-4.9935248885360226E-5+4.739686643686823E-6i
-0.8581218178423476,0.27134285644355,0.009153503987227711-0.03691929588937782i,2.681836991809441E-5-1.5803889720467893E-4i,-3.5997385681752703E-5+3.31210025191557E-5i
-0.8567271134109758,0.27571480400315246,-0.01448236107093951-0.034686137302037i,-7.142796877981866E-5-1.4095107349777584E-4i,-8.322107504359096E-6+4.711595962258201E-5i
-0.8553101310439198,0.28007959535395116,-0.03191126033383376-0.01903178605766037i,-1.39416617429969E-4-7.00401115105412E-5i,2.1661873430317104E-5+4.178031140990018E-5i
-0.8538709084258185,0.2844371138653804,-0.03656744088784236+0.003655506189947835i,-1.5205547804856295E-4+2.608440561895598E-5i,4.209822430150298E-5+1.9906214875843212E-5i
-0.852409483884935,0.28878724310990406,-0.02694494159089229+0.024470687841105395i,-1.0592323668094235E-4+1.1008511758563779E-4i,4.5289423053350475E-5-9.37645944578379E-6i
-0.8509258963877507,0.2931298668793461,-0.007031703738092952+0.035437664390401094i,-1.9947949343340567E-5+1.5017479801666972E-4i,3.0508507904664947E-5-3.4359121672716784E-5i
-0.8494201855331578,0.29746486920107995,0.015337119348438422+0.03251276451740206i,7.228113163681703E-5+1.3193452798164172E-4i,4.0430961228698186E-6-4.5359387402199184E-5i
-0.8478923914088906,0.30179213473997735,0.03153589168448139+0.017033170930239944i,1.3549548031397454E-4+6.334375093396515E-5i,-2.3445822986249756E-5-3.839644767659137E-5i
-0.8463425538333232,0.30611155086159164,0.03543624602626699-0.004895426341290414i,1.4606570206305203E-4-2.8688723567503714E-5i,-4.1160053409129765E-5-1.6571553759958957E-5i
-0.8447707128532893,0.31042300608258033,0.025687880395573844-0.02479758580794732i,1.0068640101086842E-4-1.0881458605589474E-4i,-4.233714653610369E-5+1.1303587754765319E-5i
-0.843176909077323,0.31472638910458656,0.006156544957471055-0.03507801706599221i,1.728151347745767E-5-1.4670412099917246E-4i,-2.6772935929517725E-5+3.4234539464212475E-5i
-0.8415611836716403,0.31902158882619164,-0.015612191664593092-0.03188765034504463i,-7.20652202531332E-5-1.283958724380129E-4i,-7.721648801559561E-7+4.3331233433547613E-5i
-0.8399235783549395,0.32330849435706727,-0.03129473423754425-0.016536208956223545i,-1.333816422468217E-4-6.133569480296682E-5i,2.5397741969340766E-5+3.520261619440872E-5i
-0.8382641353931767,0.3275869950311369,-0.03494752602820729+0.005057694471886324i,-1.4361797128551815E-4+2.8680202022965824E-5i,4.152881259193559E-5+1.3180913201338295E-5i
-0.8365828977007013,0.3318569801506338,-0.0252326918398565+0.02464663477779793i,-9.920461725612683E-5+1.0740352713643655E-4i,4.140884704430396E-5-1.405341219518807E-5i
-0.8348799090073444,0.33611833858908774,-0.005887226432833004+0.03478854360650308i,-1.721478761867387E-5+1.4508978767438E-4i,2.5170144960936946E-5-3.587965987838465E-5i
-0.8331552136584959,0.340370959327711,0.015721539321554016+0.03165032910347726i,7.121697419463791E-5+1.276385104768965E-4i,-8.238821014688248E-7-4.3847586619314365E-5i
-0.8314088565737884,0.34461473156361994,0.031394397641474024+0.016433040605906977i,1.3268228013660726E-4+6.177801664035357E-5i,-2.648003962370584E-5-3.4912175239001174E-5i
-0.8296408832414054,0.3488495447243998,0.035192623963862996-0.005103649401874157i,1.4404438767486852E-4-2.7583374473062012E-5i,-4.188317439435115E-5-1.2567112006560417E-5i
-0.8278513397120197,0.3530752884825196,0.025664198526474946-0.024825220179583832i,1.0105622788062107E-4-1.0678437371365547E-4i,-4.1105273676291434E-5+1.4535286664551603E-5i
-0.8260402725907238,0.3572918527733914,0.006376820576537725-0.035285883194736904i,1.9869401344144383E-5-1.4604945525436072E-4i,-2.4463337570634104E-5+3.592994461912771E-5i
-0.824207728987057,0.3614991279076592,-0.01543149894356803-0.03252158699314857i,-6.907781310954611E-5-1.3060917278888596E-4i,1.6238114823786055E-6+4.336045171958416E-5i
-0.8223537565186224,0.3656970045539207,-0.03157050383543031-0.017530791698696806i,-1.324701566396679E-4-6.61730639490341E-5i,2.7110508097450327E-5+3.393910510748777E-5i
-0.8204784033655499,0.36988537361014734,-0.035964075544631983+0.004103440521375661i,-1.4654957336738146E-4+2.324738427307577E-5i,4.2176432473427727E-5+1.1246198488745207E-5i
-0.8185817182678651,0.37406412621050644,-0.02692069886020672+0.024301762006492166i,-1.0594922774648599E-4+1.0431701995050214E-4i,4.098405031354218E-5-1.6041489191913348E-5i
-0.8166637505192876,0.37823315373955607,-0.007765498197216449+0.03550384771470726i,-2.5665793224948686E-5+1.4679225083367818E-4i,2.3912430776396732E-5-3.746354479699092E-5i
-0.8147245499606681,0.3823923478462753,0.01439624614551309+0.03348660191526581i,6.453169701772713E-5+1.3475555753347866E-4i,-2.578005761642222E-6-4.4766638467644874E-5i
-0.8127641669751112,0.3865416004536298,0.03131996100593732+0.018939025047968655i,1.3115617891267434E-4+7.251338258529835E-5i,-2.839494339537029E-5-3.505681126306142E-5i
-0.810782652508626,0.39068080371458835,0.03668417721826803-0.0027876792762750436i,1.4941135329389255E-4-1.700512201039268E-5i,-4.3646978221055654E-5-1.1918132708856647E-5i
-0.8087800580780218,0.3948098499978341,0.028439026803073468-0.02365861888460064i,1.1236584870909637E-4-1.0073207443399006E-4i,-4.2407279045589636E-5+1.5926189757828353E-5i
-0.8067564357579797,0.39892863191688915,0.00957305866280302-0.0359273603435745i,3.3517343120963186E-5-1.476757880898268E-4i,-2.4983275805580266E-5+3.790501398420349E-5i
-0.804711838174468,0.40303704234458254,-0.012982675326467423-0.035001985175634916i,-5.8179332419428694E-5-1.403542664794224E-4i,2.167805229863984E-6+4.5600716860658654E-5i
-0.8026463184979511,0.40713497442701496,-0.030906473450235235-0.021147566809760317i,-1.2896970681241872E-4-8.124125160272595E-5i,2.8850025565168848E-5+3.595081357547767E-5i
-0.800559930436246,0.4112223215973484,-0.0375517597328796+6.009813290047657E-4i,-1.5271077561706972E-4+8.131522237524718E-6i,4.496240084374063E-5+1.243997091039169E-5i
-0.7984527282270022,0.41529897758946743,-0.030398105732867116+0.022281784917908252i,-1.2047577475975384E-4+9.506790300880603E-5i,4.4314761819102223E-5-1.6172547602443615E-5i
-0.7963247666405705,0.4193648364310495,-0.01198744435177806+0.03592578651587565i,-4.3839037735003976E-5+1.4768623183530102E-4i,2.6989800951205664E-5-3.911937534184848E-5i
-0.794176100996675,0.4234197924114071,0.010996678500368073+0.036481148655021736i,4.934591979439161E-5+1.465892143346322E-4i,-6.418485919892611E-7-4.766535728314834E-5i
-0.7920067871623933,0.42746374008645904,0.03016785140515983+0.023670869709172652i,1.2511366665813342E-4+9.196044772470549E-5i,-2.826884594032999E-5-3.8408484020145255E-5i
-0.7898168815451844,0.43149657429258964,0.03850005802555534+0.002105019268235826i,1.5577425507736682E-4+3.509223277396639E-6i,-4.547949119858947E-5-1.4600919330998852E-5i
-0.7876064410855654,0.4355181901603308,0.03289598485135084-0.020391767352940092i,1.30001243883753E-4-8.669796447343192E-5i,-4.5664943356829246E-5+1.5013820749683965E-5i
-0.78537552324944,0.4395284831278497,0.01532421931041642-0.0356257795332231i,5.69561001244168E-5-1.4589215816347318E-4i,-2.852675786555192E-5+3.9425556343872056E-5i
-0.7831241860225614,0.44352734894987117,-0.007887177638394792-0.038015277187671205i,-3.703272623321709E-5-1.5249660652744324E-4i,-2.4543219915438296E-7+4.9451494213035315E-5i
-0.7808524879236856,0.4475146836734974,-0.028341647674447752-0.026623122434441933i,-1.1800975495531745E-4-1.0394636070216717E-4i,2.876583323541987E-5+4.117875416286558E-5i
-0.7785604880144026,0.4514903836215955,-0.03861590376600479-0.005504451319717434i,-1.5667742064119086E-4-1.7613593525829134E-5i,4.7700159994672425E-5+1.747066016946891E-5i
-0.7762482458930797,0.45545434540458246,-0.03494896101888175+0.017754062662409725i,-1.3897513296911112E-4+7.547330359391913E-5i,4.9371828273832305E-5-1.303425085184093E-5i
-0.7739158216873583,0.45940646593401474,-0.018606027992399774+0.03477172590648429i,-7.113943836032793E-5+1.4182430023027963E-4i,3.291858039794144E-5-3.907425256308099E-5i
-0.7715632760463051,0.4633466424359771,0.004572939361135154+0.039396732287945i,2.2557904672931587E-5+1.5754299318410656E-4i,4.18242150708015E-6-5.091312982117979E-5i
-0.7691906701322262,0.4672747724642722,0.026273329313698173+0.029923549781813313i,1.0855089746545876E-4+1.1690126071754151E-4i,-2.6386277386547974E-5-4.3957451904034775E-5i
-0.7667980656153032,0.47119075390825466,0.038694461587071+0.00970821850821512i,1.5603159682454665E-4+3.4367656857600936E-5i,-4.7542942244339356E-5-2.0503494653405042E-5i
-0.7643855246884783,0.4750944849676956,0.03734988603547948-0.014035431871342124i,1.479759744400701E-4-6.06082387959564E-5i,-5.13859209059382E-5+1.1041864172715637E-5i
